season,defense,predicted_percent_pcp,pcpoe
2019,BUF,0.458070572571766,54.1929427428234
2019,NO,0.481710949333927,51.8289050666072
2019,KC,0.284625058338201,71.5374941661799
2019,TB,0.397814684403309,-39.7814684403309
2019,DET,0.314000813576165,-31.4000813576165
2019,NO,0.408409860955761,59.1590139044239
2019,BUF,0.374590316454611,-37.4590316454611
2019,CLV,0.326296610217766,-32.6296610217766
2019,DET,0.32588651963677,67.411348036323
2019,BUF,0.458070572571766,54.1929427428234
2019,CLV,0.506835825320656,49.3164174679344
2019,TB,0.458070572571766,-45.8070572571766
2019,DET,0.42121463999402,-42.121463999402
2019,CAR,0.398705869075351,-39.8705869075351
2019,BUF,0.42303507473743,-42.303507473743
2019,TB,0.492667553783692,50.7332446216308
2019,CAR,0.275610040901733,-27.5610040901733
2019,TB,0.347882347215401,-34.7882347215401
2019,BUF,0.503675991921637,49.6324008078363
2019,TB,0.467239916191592,-46.7239916191592
2019,DET,0.276080687534545,-27.6080687534545
2019,BUF,0.528312674284585,47.1687325715415
2019,CIN,0.458070572571766,-45.8070572571766
2019,CAR,0.433239435666315,-43.3239435666315
2019,CIN,0.326709569891937,67.3290430108064
2019,CIN,0.42212768642039,57.787231357961
2019,NO,0.457141283790773,54.2858716209227
2019,DET,0.345482539946568,-34.5482539946568
2019,NO,0.284625058338201,-28.4625058338201
2019,MIA,0.199568400637572,80.0431599362428
2019,ATL,0.42303507473743,-42.303507473743
2019,DET,0.304659661147393,-30.4659661147393
2019,DET,0.263904937005791,-26.3904937005791
2019,ATL,0.305387449393884,-30.5387449393884
2019,NE,0.448262452956814,-44.8262452956814
2019,ATL,0.458070572571766,54.1929427428234
2019,ATL,0.482645778022245,-48.2645778022245
2019,GB,0.458070572571766,-45.8070572571766
2019,NE,0.241514579409197,75.8485420590803
2019,NO,0.436301807656629,-43.6301807656629
2019,NO,0.276080687534545,-27.6080687534545
2019,NE,0.353221461930418,-35.3221461930418
2019,NO,0.222246380984983,-22.2246380984983
2019,NE,0.424461853705635,57.5538146294365
2019,NYJ,0.448262452956814,-44.8262452956814
2019,NO,0.458070572571766,54.1929427428234
2019,LAC,0.448262452956814,-44.8262452956814
2019,MIN,0.448726959417082,-44.8726959417082
2019,NE,0.268513047229662,-26.8513047229662
2019,NYJ,0.424461853705635,57.5538146294365
2019,LAC,0.472770506865263,52.7229493134737
2019,NO,0.314067776246652,-31.4067776246652
2019,NE,0.28832928725185,-28.832928725185
2019,NO,0.503675991921637,-50.3675991921637
2019,NE,0.238278441839637,-23.8278441839637
2019,NO,0.314067776246652,68.5932223753348
2019,NE,0.324542377292008,67.5457622707992
2019,NO,0.40803128600979,-40.803128600979
2019,DET,0.459643105066503,-45.9643105066503
2019,DET,0.257301771741054,-25.7301771741053
2019,MIA,0.306333302422155,-30.6333302422155
2019,DET,0.484104915155179,-48.4104915155179
2019,MIA,0.472770506865263,52.7229493134737
2019,NYJ,0.424461853705635,-42.4461853705635
2019,CHI,0.412503366720684,58.7496633279316
2019,NYJ,0.448726959417082,55.1273040582918
2019,NYJ,0.389261878081319,61.0738121918681
2019,MIA,0.390146316213031,-39.0146316213031
2019,MIA,0.257301771741054,-25.7301771741053
2019,MIN,0.389745850604473,61.0254149395527
2019,MIA,0.259952394726753,-25.9952394726753
2019,MIN,0.39978049026147,-39.978049026147
2019,MIN,0.43739780641593,56.260219358407
2019,DET,0.459643105066503,54.0356894933497
2019,MIN,0.483758286257177,51.6241713742823
2019,DET,0.248976893442118,-24.8976893442118
2019,MIN,0.412503366720684,-41.2503366720684
2019,NE,0.448262452956814,55.1737547043186
2019,NO,0.435253767568093,-43.5253767568093
2019,NE,0.268513047229662,73.1486952770338
2019,KC,0.25130956873579,-25.130956873579
2019,ATL,0.249672894040535,-24.9672894040535
2019,NO,0.390146316213031,-39.0146316213031
2019,CLV,0.390146316213031,-39.0146316213031
2019,ATL,0.324025386492448,-32.402538649244804
2019,NE,0.297448832444269,-29.7448832444269
2019,CLV,0.403102241226781,59.6897758773219
2019,NO,0.248976893442118,-24.8976893442118
2019,GB,0.268513047229662,-26.8513047229662
2019,GB,0.437859989173286,-43.7859989173286
2019,KC,0.277249999346067,-27.7249999346067
2019,CLV,0.448726959417082,-44.8726959417082
2019,GB,0.248976893442118,75.1023106557882
2019,KC,0.448726959417082,-44.8726959417082
2019,CLV,0.389261878081319,-38.9261878081319
2019,NE,0.249672894040535,-24.9672894040535
2019,KC,0.389261878081319,-38.9261878081319
2019,TB,0.379720824946939,62.027917505306
2019,CAR,0.413404867042501,-41.3404867042501
2019,CLV,0.480602117703175,51.9397882296825
2019,TB,0.248976893442118,75.1023106557882
2019,NE,0.240834021620684,-24.0834021620684
2019,KC,0.277249999346067,-27.7249999346067
2019,CAR,0.43739780641593,56.260219358407
2019,DET,0.287944092902014,-28.7944092902014
2019,CHI,0.424461853705635,-42.4461853705635
2019,TB,0.268513047229662,-26.8513047229662
2019,KC,0.484104915155179,51.5895084844821
2019,CAR,0.223017404489148,-22.3017404489148
2019,CHI,0.424461853705635,57.5538146294365
2019,BUF,0.389261878081319,61.0738121918681
2019,DET,0.413404867042501,-41.3404867042501
2019,CLV,0.248976893442118,75.1023106557882
2019,KC,0.437859989173286,56.2140010826714
2019,CHI,0.400673148598059,59.9326851401941
2019,TB,0.437859989173286,-43.7859989173286
2019,KC,0.248976893442118,-24.8976893442118
2019,CHI,0.33374449232173,-33.374449232173
2019,NO,0.277249999346067,-27.7249999346067
2019,TB,0.389261878081319,61.0738121918681
2019,DET,0.241514579409197,-24.1514579409197
2019,CIN,0.43739780641593,56.260219358407
2019,DET,0.435253767568093,-43.5253767568093
2019,CIN,0.448726959417082,55.1273040582918
2019,MIA,0.258013049088447,-25.8013049088447
2019,NYJ,0.448726959417082,-44.8726959417082
2019,DET,0.25769090258055,74.230909741945
2019,NO,0.249672894040535,-24.9672894040535
2019,MIA,0.257301771741054,74.2698228258947
2019,CIN,0.276227879676328,-27.6227879676328
2019,DET,0.277249999346067,-27.7249999346067
2019,NYJ,0.424461853705635,57.5538146294365
2019,ATL,0.268513047229662,-26.8513047229662
2019,DET,0.258013049088447,-25.8013049088447
2019,MIA,0.412503366720684,58.7496633279316
2019,NO,0.448726959417082,-44.8726959417082
2019,CLV,0.390146316213031,60.9853683786969
2019,NO,0.248976893442118,-24.8976893442118
2019,DET,0.469620812260291,-46.9620812260291
2019,DET,0.505259118308,-50.5259118308
2019,ATL,0.268513047229662,-26.8513047229662
2019,MIN,0.448262452956814,55.1737547043186
2019,NYJ,0.240834021620684,-24.0834021620684
2019,DET,0.29375347914998,-29.375347914998
2019,MIN,0.472770506865263,-47.2770506865263
2019,NYJ,0.424461853705635,57.5538146294365
2019,CIN,0.206695912201543,79.3304087798457
2019,MIN,0.423214811627641,-42.3214811627641
2019,NYJ,0.378845339194914,-37.8845339194914
2019,ATL,0.469201532431418,53.0798467568582
2019,NE,0.448726959417082,-44.8726959417082
2019,KC,0.448726959417082,-44.8726959417082
2019,ATL,0.494250535618412,50.5749464381588
2019,NE,0.435253767568093,56.4746232431907
2019,NYJ,0.505259118308,49.4740881692
2019,NE,0.279378154471107,-27.9378154471107
2019,NYJ,0.433496587763712,56.6503412236288
2019,CAR,0.390146316213031,-39.0146316213031
2019,KC,0.413741486880532,-41.3741486880532
2019,GB,0.390146316213031,60.9853683786969
2019,ATL,0.28832928725185,-28.832928725185
2019,NE,0.268513047229662,73.1486952770338
2019,GB,0.248976893442118,-24.8976893442118
2019,CAR,0.424461853705635,-42.4461853705635
2019,BUF,0.448262452956814,-44.8262452956814
2019,BUF,0.472770506865263,52.7229493134737
2019,KC,0.337007328657646,-33.7007328657646
2019,CAR,0.33374449232173,-33.374449232173
2019,TB,0.448262452956814,55.1737547043186
2019,KC,0.444340864792501,55.5659135207499
2019,BUF,0.424461853705635,-42.4461853705635
2019,NE,0.297448832444269,-29.7448832444269
2019,CAR,0.400673148598059,59.9326851401941
2019,BUF,0.424461853705635,-42.4461853705635
2019,CLV,0.472770506865263,52.7229493134737
2019,BUF,0.249672894040535,75.0327105959465
2019,CAR,0.378845339194914,-37.8845339194914
2019,NE,0.480602117703175,-48.0602117703175
2019,BUF,0.206695912201543,-20.6695912201543
2019,NE,0.337007328657646,-33.7007328657646
2019,TB,0.400673148598059,-40.0673148598059
2019,DET,0.249672894040535,-24.9672894040535
2019,NE,0.238278441839637,-23.8278441839637
2019,CLV,0.206695912201543,-20.6695912201543
2019,TB,0.424461853705635,57.5538146294365
2019,TB,0.448726959417082,-44.8726959417082
2019,CHI,0.287944092902014,71.2055907097986
2019,BUF,0.324542377292008,-32.4542377292008
2019,CLV,0.424461853705635,-42.4461853705635
2019,DET,0.424461853705635,57.5538146294365
2019,BUF,0.276225883860653,-27.6225883860653
2019,CLV,0.424461853705635,-42.4461853705635
2019,LAC,0.472770506865263,52.7229493134737
2019,DET,0.258013049088447,-25.8013049088447
2019,DET,0.248976893442118,-24.8976893442118
2019,CHI,0.448726959417082,55.1273040582918
2019,NYJ,0.29705654020256,-29.705654020256
2019,LAC,0.448262452956814,-44.8262452956814
2019,CHI,0.206420013556206,-20.6420013556206
2019,NYJ,0.424461853705635,57.5538146294365
2019,LAC,0.413404867042501,58.6595132957499
2019,TB,0.437859989173286,56.2140010826714
2019,LAC,0.355601237592726,-35.5601237592726
2019,CHI,0.413741486880532,-41.3741486880532
2019,DET,0.435253767568093,-43.5253767568093
2019,MIA,0.424461853705635,57.5538146294365
2019,TB,0.206695912201543,-20.6695912201543
2019,CHI,0.505259118308,49.4740881692
2019,DET,0.424461853705635,57.5538146294365
2019,NYJ,0.378845339194914,-37.8845339194914
2019,CHI,0.389261878081319,61.0738121918681
2019,DET,0.306732499813844,69.3267500186156
2019,MIA,0.314405474021881,68.5594525978119
2019,BUF,0.448262452956814,55.1737547043186
2019,DET,0.389261878081319,61.0738121918681
2019,MIA,0.220099811107082,-22.0099811107082
2019,TB,0.24605052308322,75.394947691678
2019,BUF,0.401874134419848,-40.1874134419848
2019,GB,0.279000230337425,-27.9000230337425
2019,MIA,0.33517782319311,66.482217680689
2019,GB,0.390146316213031,-39.0146316213031
2019,MIN,0.457607359932611,-45.7607359932611
2019,MIA,0.283034544865425,71.6965455134575
2019,GB,0.213726888724754,-21.3726888724754
2019,MIN,0.264209473388875,-26.4209473388875
2019,ATL,0.25968547401511,74.031452598489
2019,NO,0.287944092902014,-28.7944092902014
2019,NO,0.390146316213031,-39.0146316213031
2019,NO,0.206420013556206,-20.6420013556206
2019,KC,0.472770506865263,52.7229493134737
2019,KC,0.412503366720684,-41.2503366720684
2019,NO,0.268513047229662,-26.8513047229662
2019,NE,0.457141283790773,-45.7141283790773
2019,CHI,0.236793478637413,-23.6793478637413
2019,NO,0.424461853705635,57.5538146294365
2019,DET,0.459176710812735,-45.9176710812735
2019,NE,0.470727269782697,-47.0727269782697
2019,KC,0.29705654020256,70.294345979744
2019,NO,0.297448832444269,-29.7448832444269
2019,NE,0.284488106594345,71.5511893405655
2019,NYJ,0.472770506865263,52.7229493134737
2019,ATL,0.318063341277654,-31.8063341277654
2019,KC,0.268513047229662,-26.8513047229662
2019,NO,0.48018190996763,51.981809003237
2019,NYJ,0.412503366720684,58.7496633279316
2019,NE,0.304991740901545,-30.4991740901545
2019,KC,0.279378154471107,72.0621845528893
2019,DET,0.472770506865263,-47.2770506865263
2019,NE,0.219810978328339,-21.9810978328338
2019,NO,0.444843438569212,-44.4843438569212
2019,DET,0.267511215656451,73.248878434354907
2019,BUF,0.248140052670766,75.1859947329234
2019,KC,0.279378154471107,-27.9378154471107
2019,KC,0.248976893442118,-24.8976893442118
2019,NE,0.326709569891937,-32.6709569891936
2019,KC,0.424461853705635,57.5538146294365
2019,NYJ,0.446235487479302,-44.6235487479302
2019,TB,0.424461853705635,-42.4461853705635
2019,GB,0.33374449232173,-33.374449232173
2019,GB,0.259952394726753,74.0047605273247
2019,GB,0.448726959417082,55.1273040582918
2019,KC,0.398705869075351,-39.8705869075351
2019,NYJ,0.275610040901733,-27.5610040901733
2019,MIN,0.457141283790773,-45.7141283790773
2019,CAR,0.412503366720684,58.7496633279316
2019,NE,0.305387449393884,69.4612550606116
2019,MIN,0.398705869075351,-39.8705869075351
2019,NYJ,0.433239435666315,56.6760564333686
2019,KC,0.397814684403309,60.2185315596691
2019,MIN,0.433239435666315,-43.3239435666315
2019,NE,0.276080687534545,-27.6080687534545
2019,NE,0.229951146708537,-22.9951146708537
2019,TB,0.457607359932611,-45.7607359932611
2019,KC,0.284488106594345,-28.4488106594345
2019,CIN,0.43739780641593,-43.739780641593
2019,MIN,0.433239435666315,-43.3239435666315
2019,CAR,0.389261878081319,61.0738121918681
2019,NE,0.345482539946568,-34.5482539946568
2019,MIN,0.457607359932611,-45.7607359932611
2019,KC,0.47855575587633,52.144424412367
2019,TB,0.275610040901733,72.4389959098267
2019,NE,0.323262819013075,-32.3262819013075
2019,MIN,0.264209473388875,-26.4209473388875
2019,CIN,0.400268969609656,-40.0268969609656
2019,TB,0.446699594068987,55.3300405931013
2019,MIN,0.227456005993384,-22.7456005993384
2019,KC,0.30167145197768,-30.167145197768
2019,NE,0.355121153564924,-35.5121153564924
2019,TB,0.397814684403309,60.2185315596691
2019,BUF,0.397814684403309,60.2185315596691
2019,NO,0.424461853705635,57.5538146294365
2019,BUF,0.284488106594345,-28.4488106594345
2019,CIN,0.199568400637572,-19.9568400637572
2019,DET,0.212352276970295,-21.2352276970295
2019,DET,0.284488106594345,-28.4488106594345
2019,MIN,0.255119857047277,-25.5119857047277
2019,DET,0.314405474021881,-31.4405474021881
2019,NO,0.199568400637572,-19.9568400637572
2019,CIN,0.480602117703175,-48.0602117703175
2019,DET,0.255738057264828,-25.5738057264828
2019,ATL,0.470727269782697,-47.0727269782697
2019,LAC,0.398705869075351,60.1294130924649
2019,CIN,0.433496587763712,56.6503412236288
2019,NO,0.424461853705635,57.5538146294365
2019,MIA,0.336049973845477,-33.6049973845477
2019,LAC,0.397814684403309,-39.7814684403309
2019,CIN,0.305541553425728,-30.5541553425728
2019,MIA,0.358408304117991,-35.8408304117991
2019,NYJ,0.482176870702177,-48.2176870702177
2019,NO,0.199299625692308,-19.9299625692308
2019,CIN,0.505259118308,49.4740881692
2019,MIA,0.314807863980364,-31.4807863980364
2019,NO,0.221220311591699,-22.1220311591699
2019,CIN,0.422715631129737,57.7284368870263
2019,ATL,0.304991740901545,-30.4991740901545
2019,NYJ,0.506835825320656,-50.6835825320656
2019,MIA,0.33646911243829,66.353088756171
2019,ATL,0.408409860955761,59.1590139044239
2019,NYJ,0.445898804556435,-44.5898804556435
2019,MIA,0.432904892796404,56.7095107203596
2019,CIN,0.383592562989029,61.6407437010971
2019,NYJ,0.458070572571766,54.1929427428234
2019,CHI,0.469020632600652,53.0979367399348
2019,NYJ,0.503675991921637,49.6324008078363
2019,NYJ,0.528312674284585,-52.8312674284585
2019,TB,0.457141283790773,54.2858716209227
2019,NO,0.457141283790773,54.2858716209227
2019,TB,0.388197244551931,61.180275544806896
2019,CLV,0.373713596248755,-37.3713596248755
2019,TB,0.229951146708537,77.0048853291463
2019,KC,0.444082322554585,-44.4082322554585
2019,NO,0.275610040901733,-27.5610040901733
2019,TB,0.237536312552901,-23.7536312552901
2019,KC,0.409308647921252,-40.9308647921252
2019,NO,0.376917831417214,-37.6917831417214
2019,KC,0.37498477849256,62.501522150744
2019,NO,0.275610040901733,72.4389959098267
2019,TB,0.295776338133462,-29.5776338133462
2019,KC,0.469020632600652,53.0979367399348
2019,NO,0.295738284637306,-29.5738284637306
2019,TB,0.326709569891937,67.3290430108064
2019,KC,0.493648176042125,-49.3648176042125
2019,KC,0.432904892796404,56.7095107203596
2019,TB,0.42212768642039,-42.212768642039
2019,GB,0.248140052670766,75.1859947329234
2019,CIN,0.458070572571766,54.1929427428234
2019,NO,0.219810978328339,-21.9810978328338
2019,KC,0.384962368727317,-38.4962368727317
2019,TB,0.458070572571766,-45.8070572571766
2019,GB,0.255738057264828,74.4261942735172
2019,CIN,0.458070572571766,-45.8070572571766
2019,NO,0.411754125580156,-41.1754125580156
2019,CIN,0.458070572571766,54.1929427428234
2019,NO,0.433239435666315,56.6760564333686
2019,CIN,0.482645778022245,-48.2645778022245
2019,NO,0.295738284637306,-29.5738284637306
2019,CIN,0.42212768642039,57.787231357961
2019,TB,0.458070572571766,-45.8070572571766
2019,NO,0.47855575587633,-47.855575587633
2019,NO,0.539270971300237,-53.9270971300237
2019,DET,0.255738057264828,-25.5738057264828
2019,TB,0.492667553783692,50.7332446216308
2019,NO,0.313267212201436,68.6732787798564
2019,TB,0.528312674284585,47.1687325715415
2019,DET,0.29353627023191,-29.353627023191
2019,TB,0.467239916191592,53.2760083808408
2019,DET,0.304991740901545,-30.4991740901545
2019,DET,0.493648176042125,50.6351823957875
2019,DET,0.284210827494161,-28.4210827494161
2019,ATL,0.448262452956814,55.1737547043186
2019,GB,0.305387449393884,-30.5387449393884
2019,GB,0.26736695249277,73.263304750723
2019,GB,0.364722136499403,63.5277863500597
2019,DET,0.493178769225532,-49.3178769225532
2019,DET,0.305387449393884,-30.5387449393884
2019,ARZ,0.389261878081319,61.0738121918681
2019,DET,NA,NA
2019,DET,0.314807863980364,68.5192136019636
2019,ARZ,0.448726959417082,-44.8726959417082
2019,WAS,0.287944092902014,-28.7944092902014
2019,ARZ,0.389261878081319,61.0738121918681
2019,WAS,0.389261878081319,-38.9261878081319
2019,ARZ,0.268513047229662,-26.8513047229662
2019,ARZ,0.28832928725185,-28.832928725185
2019,WAS,0.412503366720684,-41.2503366720684
2019,TEN,0.448726959417082,55.1273040582918
2019,DAL,0.424461853705635,57.5538146294365
2019,ARZ,0.248976893442118,-24.8976893442118
2019,DAL,0.448726959417082,55.1273040582918
2019,DAL,0.389261878081319,-38.9261878081319
2019,NYG,0.318063341277654,-31.8063341277654
2019,JAX,0.508296242859391,-50.8296242859391
2019,JAX,0.472770506865263,-47.2770506865263
2019,LA,0.448262452956814,55.1737547043186
2019,NYG,0.472770506865263,52.7229493134737
2019,TEN,0.306732499813844,69.3267500186156
2019,TEN,0.39978049026147,-39.978049026147
2019,JAX,0.267511215656451,-26.7511215656451
2019,JAX,0.435253767568093,-43.5253767568093
2019,NYG,0.424461853705635,-42.4461853705635
2019,PIT,0.422715631129737,-42.2715631129737
2019,WAS,0.199568400637572,-19.9568400637572
2019,LV,0.390146316213031,60.9853683786969
2019,LA,0.448726959417082,-44.8726959417082
2019,NYG,0.437859989173286,56.2140010826714
2019,TEN,0.25769090258055,-25.769090258055
2019,LV,0.240834021620684,75.9165978379316
2019,LA,0.206695912201543,-20.6695912201543
2019,TEN,0.221220311591699,77.8779688408301
2019,BLT,0.279378154471107,72.0621845528893
2019,TEN,0.285459226215414,-28.5459226215414
2019,LA,0.389261878081319,61.0738121918681
2019,JAX,0.448726959417082,-44.8726959417082
2019,NYG,0.389261878081319,61.0738121918681
2019,DEN,0.448262452956814,55.1737547043186
2019,BLT,0.232874886902221,-23.2874886902221
2019,NYG,0.206420013556206,-20.6420013556206
2019,TEN,0.230079793171384,76.9920206828616
2019,DEN,0.390146316213031,-39.0146316213031
2019,WAS,0.400673148598059,-40.0673148598059
2019,PHI,0.249672894040535,75.0327105959465
2019,PHI,0.424461853705635,57.5538146294365
2019,ARZ,0.472770506865263,52.7229493134737
2019,ARZ,0.258971195370759,-25.8971195370759
2019,PHI,0.484104915155179,-48.4104915155179
2019,DEN,0.424461853705635,57.5538146294365
2019,HST,0.287944092902014,-28.7944092902014
2019,PHI,0.437859989173286,-43.7859989173286
2019,IND,0.424461853705635,-42.4461853705635
2019,WAS,0.529768498561864,47.0231501438136
2019,PHI,0.240834021620684,-24.0834021620684
2019,WAS,0.448726959417082,55.1273040582918
2019,HST,0.390146316213031,60.9853683786969
2019,LA,0.448726959417082,-44.8726959417082
2019,DEN,0.206695912201543,-20.6695912201543
2019,WAS,0.389261878081319,-38.9261878081319
2019,HST,0.206695912201543,-20.6695912201543
2019,NYG,0.448262452956814,-44.8262452956814
2019,ARZ,0.424461853705635,-42.4461853705635
2019,ARZ,0.259952394726753,74.0047605273247
2019,NYG,0.28832928725185,-28.832928725185
2019,IND,0.424461853705635,57.5538146294365
2019,DEN,0.237973032674363,-23.7973032674363
2019,NYG,0.389261878081319,-38.9261878081319
2019,PIT,0.241514579409197,-24.1514579409197
2019,IND,0.297448832444269,-29.7448832444269
2019,DAL,0.249672894040535,-24.9672894040535
2019,TEN,0.448262452956814,-44.8262452956814
2019,ARZ,0.378845339194914,62.1154660805086
2019,TEN,0.413741486880532,58.6258513119468
2019,IND,0.294175902184327,-29.4175902184327
2019,IND,0.254310687141662,-25.4310687141662
2019,NYG,0.433496587763712,-43.3496587763712
2019,TEN,0.214009919917945,-21.4009919917945
2019,WAS,0.448726959417082,55.1273040582918
2019,LV,0.448726959417082,55.1273040582918
2019,LA,0.43739780641593,-43.739780641593
2019,PIT,0.276562568591902,72.3437431408098
2019,LV,0.257301771741054,-25.7301771741053
2019,WAS,0.389261878081319,-38.9261878081319
2019,PIT,0.230378134864192,76.9621865135808
2019,PHI,0.277249999346067,-27.7249999346067
2019,LA,0.258971195370759,-25.8971195370759
2019,LV,0.33374449232173,66.625550767827
2019,PHI,0.389261878081319,61.0738121918681
2019,JAX,0.213726888724754,-21.3726888724754
2019,DAL,0.448262452956814,55.1737547043186
2019,HST,0.276227879676328,-27.6227879676328
2019,ARZ,0.448726959417082,55.1273040582918
2019,BLT,0.213726888724754,-21.3726888724754
2019,DAL,0.390146316213031,-39.0146316213031
2019,HST,0.472770506865263,-47.2770506865263
2019,JAX,0.424461853705635,57.5538146294365
2019,NYG,0.424461853705635,57.5538146294365
2019,BLT,0.424461853705635,-42.4461853705635
2019,HST,0.258971195370759,-25.8971195370759
2019,NYG,0.297448832444269,-29.7448832444269
2019,DAL,0.424461853705635,-42.4461853705635
2019,NYG,0.240834021620684,75.9165978379316
2019,HST,0.413741486880532,-41.3741486880532
2019,BLT,0.248976893442118,-24.8976893442118
2019,ARZ,0.424461853705635,-42.4461853705635
2019,DEN,0.423214811627641,57.6785188372358
2019,PHI,0.424461853705635,-42.4461853705635
2019,JAX,0.448726959417082,55.1273040582918
2019,JAX,0.389261878081319,61.0738121918681
2019,DAL,0.379720824946939,62.027917505306
2019,PHI,0.206695912201543,-20.6695912201543
2019,JAX,0.469620812260291,53.0379187739709
2019,DAL,0.448726959417082,-44.8726959417082
2019,DEN,0.494250535618412,-49.4250535618412
2019,ARZ,0.434410043076016,-43.4410043076016
2019,JAX,0.276562568591902,-27.6562568591902
2019,ARZ,0.422715631129737,-42.2715631129737
2019,ARZ,0.305541553425728,-30.5541553425728
2019,NYG,0.448262452956814,55.1737547043186
2019,DEN,0.494250535618412,-49.4250535618412
2019,ARZ,0.276225883860653,-27.6225883860653
2019,DAL,0.424461853705635,-42.4461853705635
2019,DAL,0.437859989173286,-43.7859989173286
2019,IND,0.448262452956814,55.1737547043186
2019,DEN,0.238278441839637,-23.8278441839637
2019,HST,0.424461853705635,-42.4461853705635
2019,IND,0.400268969609656,59.9731030390344
2019,DAL,0.459643105066503,-45.9643105066503
2019,DAL,0.238278441839637,-23.8278441839637
2019,PIT,0.28832928725185,-28.832928725185
2019,NYG,0.424461853705635,-42.4461853705635
2019,LA,0.268513047229662,73.1486952770338
2019,NYG,0.277249999346067,72.2750000653933
2019,PIT,0.277249999346067,-27.7249999346067
2019,LA,0.297448832444269,70.2551167555731
2019,HST,0.24605052308322,-24.605052308322
2019,LV,0.472770506865263,-47.2770506865263
2019,DAL,0.24605052308322,-24.605052308322
2019,PIT,0.437859989173286,56.2140010826714
2019,WAS,0.459176710812735,-45.9176710812735
2019,LA,0.389261878081319,-38.9261878081319
2019,WAS,0.318063341277654,-31.8063341277654
2019,HST,0.276225883860653,-27.6225883860653
2019,PIT,0.33374449232173,66.625550767827
2019,NYG,0.28832928725185,-28.832928725185
2019,LV,0.424461853705635,57.5538146294365
2019,IND,0.343606936362299,-34.3606936362299
2019,LV,0.390146316213031,-39.0146316213031
2019,DAL,0.434410043076016,56.5589956923984
2019,ARZ,0.287944092902014,-28.7944092902014
2019,DAL,0.433496587763712,56.6503412236288
2019,IND,0.448726959417082,-44.8726959417082
2019,TEN,0.448262452956814,-44.8262452956814
2019,IND,0.424461853705635,-42.4461853705635
2019,PHI,0.279000230337425,72.0999769662575
2019,TEN,0.308589382762251,-30.8589382762251
2019,ARZ,0.279000230337425,-27.9000230337425
2019,PHI,0.423711711338217,57.6288288661783
2019,LV,0.206695912201543,-20.6695912201543
2019,IND,0.368539340936876,-36.8539340936876
2019,TEN,0.206420013556206,-20.6420013556206
2019,PHI,0.355601237592726,-35.5601237592726
2019,ARZ,0.318063341277654,-31.8063341277654
2019,ARZ,0.411754125580156,58.8245874419844
2019,BLT,0.279000230337425,-27.9000230337425
2019,LV,0.448726959417082,55.1273040582918
2019,NYG,0.424461853705635,57.5538146294365
2019,HST,0.448262452956814,-44.8262452956814
2019,ARZ,0.457607359932611,54.2392640067389
2019,LV,0.389261878081319,61.0738121918681
2019,JAX,0.287944092902014,-28.7944092902014
2019,NYG,0.212633980094799,-21.2633980094799
2019,JAX,0.424461853705635,-42.4461853705635
2019,BLT,0.457607359932611,54.2392640067389
2019,BLT,0.387314418730981,-38.7314418730981
2019,JAX,0.206695912201543,-20.6695912201543
2019,DEN,0.481710949333927,-48.1710949333928
2019,HST,0.227456005993384,-22.7456005993384
2019,WAS,0.484104915155179,-48.4104915155179
2019,DEN,0.431985961484766,56.8014038515234
2019,BLT,0.446699594068987,55.3300405931013
2019,IND,0.448262452956814,55.1737547043186
2019,BLT,0.397814684403309,60.2185315596691
2019,WAS,0.389261878081319,-38.9261878081319
2019,PHI,0.422121499329363,-42.2121499329363
2019,DEN,0.433239435666315,56.6760564333686
2019,ARZ,0.503209484274747,49.6790515725253
2019,TEN,0.32588651963677,-32.588651963677
2019,PHI,0.433239435666315,-43.3239435666315
2019,WAS,0.285459226215414,-28.5459226215414
2019,ARZ,0.442317416058238,-44.2317416058238
2019,IND,0.433239435666315,-43.3239435666315
2019,PIT,0.446235487479302,55.3764512520698
2019,PHI,0.47855575587633,52.144424412367
2019,DEN,0.443234915830679,55.6765084169321
2019,TEN,0.248140052670766,75.1859947329234
2019,IND,0.388197244551931,-38.819724455193104
2019,PIT,0.248140052670766,-24.8140052670766
2019,TEN,0.397814684403309,60.2185315596691
2019,IND,0.387314418730981,-38.7314418730981
2019,PHI,0.274184458147055,-27.4184458147055
2019,DAL,0.390146316213031,60.9853683786969
2019,IND,0.47855575587633,-47.855575587633
2019,DEN,0.29282481887833,-29.282481887833
2019,LA,0.457141283790773,54.2858716209227
2019,DAL,0.240834021620684,-24.0834021620684
2019,DEN,0.383990684397742,-38.3990684397742
2019,LA,0.481710949333927,51.8289050666072
2019,PIT,0.295738284637306,70.4261715362694
2019,HST,0.482176870702177,-48.2176870702177
2019,PIT,0.397814684403309,-39.7814684403309
2019,LA,0.42121463999402,-42.121463999402
2019,NYG,0.457141283790773,-45.7141283790773
2019,WAS,0.448726959417082,-44.8726959417082
2019,LA,0.433239435666315,-43.3239435666315
2019,WAS,0.389261878081319,61.0738121918681
2019,LV,0.295347299970577,-29.5347299970577
2019,NYG,0.284488106594345,71.5511893405655
2019,PIT,0.26663915532184,73.336084467816
2019,LA,0.433239435666315,56.6760564333686
2019,HST,0.468601415186017,-46.8601415186017
2019,NYG,0.433239435666315,-43.3239435666315
2019,HST,0.518184245016585,48.1815754983415
2019,LV,0.481710949333927,51.8289050666072
2019,NYG,0.256125638768429,-25.6125638768429
2019,LV,0.237163303851479,-23.7163303851479
2019,HST,0.482645778022245,-48.2645778022245
