season,defense,predicted_percent_pcp,pcpoe,EPA
2020,DET,0.458070572571766,54.1929427428234,1.32
2020,BUF,0.482176870702177,-48.2176870702177,-0.766
2020,ATL,0.40803128600979,59.196871399021,-1.759
2020,DET,0.468601415186017,-46.8601415186017,2.343
2020,BUF,0.506835825320656,49.3164174679344,-0.222
2020,BUF,0.229951146708537,-22.9951146708537,-1.344
2020,NYG,0.305387449393884,-30.5387449393884,1.159
2020,NYG,0.458070572571766,-45.8070572571766,1.082
2020,NYG,0.433404620715955,56.6595379284045,-0.122
2020,BLT,0.448262452956814,-44.8262452956814,0.406
2020,NYG,0.305387449393884,-30.5387449393884,0.509
2020,NYG,0.529168143382293,-52.9168143382293,-2.991
2020,MIN,0.259952394726753,-25.9952394726753,0.537
2020,BLT,0.448726959417082,-44.8726959417082,-0.917
2020,MIN,0.400268969609656,-40.0268969609656,2.327
2020,BLT,0.248976893442118,75.1023106557882,-1.167
2020,BUF,0.43739780641593,56.260219358407,1.415
2020,BUF,0.424461853705635,57.5538146294365,0.832
2020,BUF,0.259952394726753,74.0047605273247,0.98
2020,CIN,0.508296242859391,-50.8296242859391,1.878
2020,BUF,0.469620812260291,53.0379187739709,0.23
2020,DET,0.435253767568093,-43.5253767568093,1.161
2020,BUF,0.285459226215414,-28.5459226215414,0.131
2020,NE,0.277249999346067,-27.7249999346067,2.53
2020,DET,0.448726959417082,55.1273040582918,2.598
2020,BUF,0.285459226215414,71.4540773784586,-0.427
2020,BUF,0.238278441839637,76.1721558160363,-0.534000000000001
2020,NE,0.327239873949517,-32.7239873949517,2.189
2020,PIT,0.390146316213031,-39.0146316213031,-1.003
2020,BUF,0.230079793171384,76.9920206828616,2.455
2020,PIT,0.33374449232173,-33.374449232173,1.828
2020,DET,0.305898868310835,69.4101131689165,-0.498
2020,TB,0.43739780641593,56.260219358407,0.431
2020,NYG,0.379720824946939,-37.9720824946939,-0.998
2020,PIT,0.268513047229662,-26.8513047229662,-1.566
2020,NYG,0.389261878081319,61.0738121918681,-1.133
2020,TB,0.389745850604473,61.0254149395527,0.602
2020,PIT,0.448726959417082,-44.8726959417082,1.093
2020,TB,0.424461853705635,-42.4461853705635,1.043
2020,BLT,0.472770506865263,-47.2770506865263,-0.971
2020,PIT,0.33374449232173,66.625550767827,-1.13
2020,BLT,0.258971195370759,74.1028804629241,-1.518
2020,TB,0.459643105066503,-45.9643105066503,0.346
2020,MIA,0.43739780641593,-43.739780641593,-0.757
2020,TB,0.199299625692308,-19.9299625692308,1.047
2020,TB,0.424461853705635,-42.4461853705635,-0.39
2020,CLV,0.448262452956814,55.1737547043186,-0.34
2020,TB,0.448726959417082,-44.8726959417082,0.646
2020,CLV,0.412503366720684,-41.2503366720684,4.49
2020,MIA,0.437859989173286,-43.7859989173286,1.514
2020,TB,0.317619888958941,68.2380111041059,-0.979
2020,CLV,0.424461853705635,-42.4461853705635,-0.487
2020,TB,0.433496587763712,-43.3496587763712,3.848
2020,CLV,0.437859989173286,-43.7859989173286,-0.706
2020,MIA,0.28832928725185,71.167071274815,-0.785
2020,NYJ,0.230442298896656,-23.0442298896656,2.231
2020,CLV,0.389261878081319,-38.9261878081319,-0.835
2020,MIN,0.267511215656451,-26.7511215656451,-3.57
2020,MIA,0.389261878081319,61.0738121918681,-1.388
2020,NYJ,0.424461853705635,-42.4461853705635,-0.458
2020,DET,0.268513047229662,-26.8513047229662,-0.39
2020,BUF,0.29705654020256,70.294345979744,-6.811
2020,DET,0.279378154471107,-27.9378154471107,0.997
2020,ATL,0.29705654020256,-29.705654020256,2.802
2020,DAL,0.448726959417082,-44.8726959417082,-4.424
2020,DET,0.315327897163037,-31.5327897163037,-0.433
2020,NYJ,0.206695912201543,-20.6695912201543,-1.582
2020,ATL,0.424461853705635,-42.4461853705635,-0.422
2020,DET,0.246362947241801,75.3637052758199,-1.667
2020,ATL,0.389261878081319,-38.9261878081319,-3.716
2020,CIN,0.259952394726753,74.0047605273247,-0.605
2020,NE,0.448262452956814,55.1737547043186,-1.923
2020,PIT,0.29705654020256,-29.705654020256,1.074
2020,TB,0.43739780641593,56.260219358407,1.28
2020,NYG,0.437859989173286,56.2140010826714,0.58
2020,BUF,0.400268969609656,59.9731030390344,-0.462
2020,BUF,0.343227355811791,-34.3227355811791,-1.893
2020,NYG,0.277249999346067,-27.7249999346067,1.031
2020,PIT,0.33374449232173,-33.374449232173,2.056
2020,NYG,0.424461853705635,-42.4461853705635,0.56
2020,BUF,0.343227355811791,65.6772644188209,2.796
2020,NYG,0.400268969609656,-40.0268969609656,-0.0999999999999996
2020,NYG,0.469620812260291,53.0379187739709,-0.59
2020,PIT,0.277249999346067,-27.7249999346067,0.958
2020,NYG,0.494250535618412,50.5749464381588,0.627
2020,BUF,0.424461853705635,57.5538146294365,-0.72
2020,MIN,0.241514579409197,-24.1514579409197,-1.003
2020,PIT,0.423623356793255,-42.3623356793255,1.588
2020,NYG,0.276562568591902,-27.6562568591902,1.679
2020,BUF,0.28832928725185,71.167071274815,1.864
2020,MIN,0.324025386492448,-32.402538649244804,1.905
2020,PIT,0.458250893920946,-45.8250893920946,0.699
2020,MIN,0.424461853705635,57.5538146294365,-0.699
2020,BUF,0.448726959417082,55.1273040582918,-0.835
2020,BUF,0.389261878081319,-38.9261878081319,-2.187
2020,DAL,0.390146316213031,-39.0146316213031,0.978
2020,DAL,0.268513047229662,-26.8513047229662,1.041
2020,CIN,0.445259210688255,-44.5259210688255,0.603000000000001
2020,BUF,0.333370273387909,66.6629726612091,-2.886
2020,MIN,0.389261878081319,-38.9261878081319,2.94
2020,DAL,0.495108743414353,-49.5108743414353,-0.241
2020,NYJ,0.424461853705635,57.5538146294365,0.485
2020,DAL,0.448726959417082,-44.8726959417082,-0.59
2020,CIN,0.385533084182291,61.4466915817709,-0.328
2020,MIA,0.28832928725185,-28.832928725185,1.438
2020,NYJ,0.25769090258055,-25.769090258055,-0.861
2020,MIN,0.241514579409197,75.8485420590803,0.968
2020,DAL,0.389261878081319,61.0738121918681,-0.217
2020,CIN,0.469620812260291,-46.9620812260291,2.266
2020,MIA,0.277249999346067,-27.7249999346067,-0.443
2020,CLV,0.413741486880532,-41.3741486880532,0.448
2020,NYJ,0.413741486880532,-41.3741486880532,-1.239
2020,MIA,0.28832928725185,71.167071274815,-0.654
2020,CLV,0.424461853705635,57.5538146294365,-0.678
2020,NYJ,0.448726959417082,-44.8726959417082,0.44
2020,MIA,0.240834021620684,75.9165978379316,-3.657
2020,NYJ,0.240834021620684,-24.0834021620684,1.507
2020,NYG,0.43739780641593,-43.739780641593,1.734
2020,CLV,0.232874886902221,-23.2874886902221,-5.551
2020,BLT,0.315327897163037,-31.5327897163037,1.293
2020,BUF,0.448262452956814,55.1737547043186,-0.774
2020,BLT,0.324542377292008,67.5457622707992,0.731999999999999
2020,PIT,0.276562568591902,-27.6562568591902,-0.639
2020,NYJ,0.241514579409197,75.8485420590803,-0.207999999999999
2020,NYG,0.424461853705635,-42.4461853705635,0.501
2020,BUF,0.308589382762251,-30.8589382762251,2.21
2020,BLT,0.324542377292008,-32.4542377292008,-7.23
2020,DET,0.297448832444269,-29.7448832444269,0.283
2020,PIT,0.28470131832668,-28.470131832668,2.21
2020,NYG,0.277249999346067,-27.7249999346067,0.509
2020,TB,0.277249999346067,-27.7249999346067,1.007
2020,BUF,0.424461853705635,57.5538146294365,-0.72
2020,NYJ,0.469620812260291,-46.9620812260291,2.45
2020,BUF,0.448726959417082,55.1273040582918,1.544
2020,DET,0.277249999346067,-27.7249999346067,1.214
2020,BUF,0.277249999346067,72.2750000653933,1.45
2020,TB,0.277249999346067,72.2750000653933,-0.545
2020,TB,0.297448832444269,-29.7448832444269,-0.781
2020,BUF,0.434410043076016,-43.4410043076016,-0.552
2020,TB,0.248976893442118,75.1023106557882,0.0489999999999999
2020,DET,0.259952394726753,74.0047605273247,-0.562
2020,BUF,0.28470131832668,-28.470131832668,-4.799
2020,NE,0.448726959417082,55.1273040582918,1.497
2020,DET,0.279378154471107,-27.9378154471107,1.201
2020,TB,0.199299625692308,80.0700374307692,1.772
2020,TB,0.424461853705635,-42.4461853705635,-0.0980000000000003
2020,BLT,0.258971195370759,74.1028804629241,-0.693
2020,NE,0.390146316213031,-39.0146316213031,-5.694
2020,TB,0.233539872374441,-23.3539872374441,-0.638
2020,TB,0.232874886902221,-23.2874886902221,1.163
2020,MIA,0.199568400637572,80.0431599362428,1.517
2020,TB,0.469620812260291,53.0379187739709,-0.498
2020,CIN,0.43739780641593,-43.739780641593,0.642
2020,MIA,0.268513047229662,-26.8513047229662,2.588
2020,CLV,0.448262452956814,55.1737547043186,1.19
2020,TB,0.222663199284277,-22.2663199284277,-1.863
2020,NYJ,0.249357661221697,-24.9357661221697,2.137
2020,CLV,0.413741486880532,-41.3741486880532,-0.605
2020,CLV,0.448726959417082,-44.8726959417082,1.154
2020,ATL,0.390146316213031,60.9853683786969,1.074
2020,CLV,0.448726959417082,55.1273040582918,-0.308
2020,NE,0.413741486880532,58.6258513119468,-0.469
2020,CLV,0.232874886902221,-23.2874886902221,-1.722
2020,ATL,0.424461853705635,57.5538146294365,0.751
2020,BUF,0.448262452956814,-44.8262452956814,-5.543
2020,CLV,0.213726888724754,-21.3726888724754,2.916
2020,ATL,0.400268969609656,59.9731030390344,0.0869999999999997
2020,CLV,0.424461853705635,-42.4461853705635,-0.425
2020,NE,0.257301771741054,-25.7301771741053,-1.308
2020,DET,0.230079793171384,76.9920206828616,1.562
2020,ATL,0.413741486880532,-41.3741486880532,-0.408
2020,MIA,0.424461853705635,57.5538146294365,1.203
2020,CLV,0.448726959417082,55.1273040582918,-0.623
2020,ATL,0.297448832444269,-29.7448832444269,0.664
2020,CLV,0.248976893442118,-24.8976893442118,-1.664
2020,ATL,0.469620812260291,53.0379187739709,1.461
2020,CLV,0.199299625692308,-19.9299625692308,5.574
2020,NYJ,0.424461853705635,-42.4461853705635,1.319
2020,NYJ,0.413741486880532,-41.3741486880532,2.792
2020,NYG,0.390146316213031,-39.0146316213031,-0.67
2020,NYG,0.206695912201543,-20.6695912201543,0.971
2020,TB,0.469201532431418,53.0798467568582,-0.708
2020,NYG,0.413741486880532,-41.3741486880532,-0.398
2020,MIN,0.448262452956814,-44.8262452956814,-1.518
2020,NYG,0.28832928725185,-28.832928725185,0.7
2020,BUF,0.448726959417082,55.1273040582918,0.446
2020,TB,0.230079793171384,-23.0079793171384,2.055
2020,BLT,0.390146316213031,60.9853683786969,-1.002
2020,BLT,0.378845339194914,-37.8845339194914,-1.172
2020,MIN,0.508296242859391,-50.8296242859391,2.428
2020,BUF,0.424461853705635,-42.4461853705635,0.875
2020,NYG,0.505259118308,49.4740881692,-0.198
2020,BUF,0.424461853705635,57.5538146294365,0.724
2020,NE,0.448262452956814,55.1737547043186,-0.005
2020,PIT,0.424461853705635,-42.4461853705635,1.032
2020,NYG,0.28470131832668,-28.470131832668,-1.305
2020,BUF,0.424461853705635,-42.4461853705635,-0.511
2020,BUF,0.28832928725185,71.167071274815,-0.739
2020,PIT,0.448726959417082,-44.8726959417082,0.391
2020,BUF,0.389261878081319,61.0738121918681,2.019
2020,MIN,0.400268969609656,-40.0268969609656,-0.428
2020,PIT,0.351350581706215,-35.1350581706215,0.909
2020,NE,0.390146316213031,60.9853683786969,1.126
2020,MIN,0.351350581706215,64.8649418293785,-1.387
2020,PIT,0.457607359932611,-45.7607359932611,0.808
2020,DAL,0.448726959417082,-44.8726959417082,-0.977
2020,ATL,0.256446504508036,-25.6446504508036,1.731
2020,DAL,0.240834021620684,-24.0834021620684,-1.332
2020,NE,0.36145104596813,63.854895403187,-1.454
2020,MIN,0.433239435666315,56.6760564333686,-0.49
2020,NE,0.219810978328339,-21.9810978328338,1.693
2020,ATL,0.248140052670766,75.1859947329234,-2.022
2020,PIT,0.341760071951016,-34.1760071951016,-2.399
2020,ATL,0.408409860955761,-40.8409860955761,3.72
2020,NYG,0.277249999346067,-27.7249999346067,1.207
2020,PIT,0.219810978328339,-21.9810978328338,-3.45
2020,MIN,0.295738284637306,70.4261715362694,-0.836
2020,NYG,0.277249999346067,-27.7249999346067,-0.622
2020,CLV,0.433239435666315,56.6760564333686,-0.72
2020,BLT,0.284488106594345,71.5511893405655,-0.481
2020,CLV,0.457607359932611,54.2392640067389,-0.962
2020,ATL,0.443234915830679,-44.3234915830679,-0.414000000000001
2020,MIA,0.258971195370759,74.1028804629241,-0.571
2020,ATL,0.383990684397742,-38.3990684397742,2.272
2020,CLV,0.397814684403309,-39.7814684403309,2.638
2020,NYG,0.248976893442118,-24.8976893442118,-1.954
2020,NE,0.433239435666315,56.6760564333686,-0.527
2020,MIN,0.255738057264828,-25.5738057264828,1.841
2020,CLV,0.493059249339027,-49.3059249339027,2.391
2020,NE,0.457607359932611,54.2392640067389,1.03
2020,BLT,0.433239435666315,56.6760564333686,-3.51
2020,MIN,0.433239435666315,56.6760564333686,0.374
2020,TB,0.433239435666315,-43.3239435666315,-1.631
2020,NE,0.284488106594345,71.5511893405655,-0.432
2020,DAL,0.448262452956814,-44.8262452956814,0.909
2020,CLV,0.468165714115121,53.1834285884879,0.0330000000000004
2020,NE,0.457607359932611,54.2392640067389,1.023
2020,MIN,0.443234915830679,-44.3234915830679,-0.135999999999999
2020,TB,0.32588651963677,-32.588651963677,2.511
2020,CLV,0.263578047322117,-26.3578047322117,1.954
2020,BUF,0.424461853705635,57.5538146294365,0.478
2020,DAL,0.277249999346067,-27.7249999346067,1.486
2020,MIN,0.47855575587633,-47.855575587633,-0.32
2020,TB,0.284488106594345,-28.4488106594345,-6.498
2020,NE,0.323115673240033,67.6884326759967,-0.359999999999999
2020,BUF,0.40890170115315,59.109829884685,0.495
2020,DAL,0.424461853705635,-42.4461853705635,0.631
2020,MIN,0.503209484274747,-50.3209484274747,1.931
2020,NE,0.292055348143193,-29.2055348143193,-4.901
2020,BUF,0.398705869075351,60.1294130924649,-6.171
2020,ATL,0.275610040901733,72.4389959098267,-0.49
2020,DAL,0.388197244551931,61.180275544806896,-1.848
2020,DAL,0.397814684403309,-39.7814684403309,-0.811
2020,MIA,0.284488106594345,-28.4488106594345,4.044
2020,ATL,0.227456005993384,-22.7456005993384,2.915
2020,NYG,0.457141283790773,54.2858716209227,-0.321
2020,DET,0.295347299970577,-29.5347299970577,2.247
2020,NYG,0.341760071951016,-34.1760071951016,1.461
2020,BUF,0.457141283790773,54.2858716209227,-0.903
2020,TB,0.398705869075351,-39.8705869075351,-1.004
2020,TB,0.255738057264828,-25.5738057264828,-2.098
2020,NYG,0.284488106594345,-28.4488106594345,0.756
2020,BUF,0.481710949333927,51.8289050666072,0.103
2020,TB,0.219810978328339,-21.9810978328338,-2.163
2020,NYG,0.433239435666315,-43.3239435666315,0.111
2020,ATL,0.275610040901733,72.4389959098267,-0.0820000000000007
2020,BUF,0.341760071951016,65.8239928048984,2.141
2020,DET,0.33594329270998,-33.594329270998,1.191
2020,ATL,0.248140052670766,75.1859947329234,0.66
2020,BUF,0.433239435666315,56.6760564333686,0.504
2020,ATL,0.383592562989029,61.6407437010971,-0.279999999999999
2020,BUF,0.40890170115315,-40.890170115315,0.509
2020,DET,0.240015803229738,-24.0015803229738,0.687
2020,NYG,0.284488106594345,-28.4488106594345,-0.536
2020,BUF,0.284488106594345,-28.4488106594345,-0.545
2020,NYG,0.457607359932611,54.2392640067389,-0.356
2020,BUF,0.304991740901545,69.5008259098455,1.279
2020,NYG,0.255738057264828,-25.5738057264828,-0.341
2020,NE,0.482176870702177,51.7823129297823,0.574
2020,DET,0.255738057264828,-25.5738057264828,0.184
2020,BUF,0.433239435666315,-43.3239435666315,2.766
2020,NYG,0.284488106594345,-28.4488106594345,-0.39
2020,NYG,0.457607359932611,54.2392640067389,1.047
2020,NYG,0.272214179639566,72.7785820360434,0.129
2020,NYG,0.335593785164754,-33.5593785164754,-1.349
2020,NYG,0.368120492320605,-36.8120492320605,-0.503
2020,NYG,0.467239916191592,53.2760083808408,-4.25
2020,IND,0.448262452956814,55.1737547043186,-0.766
2020,DEN,0.240834021620684,75.9165978379316,-1.232
2020,IND,0.472770506865263,-47.2770506865263,2.032
2020,TEN,0.448262452956814,-44.8262452956814,1.549
2020,IND,0.448726959417082,55.1273040582918,-0.939
2020,SF,0.448262452956814,55.1737547043186,0.0210000000000001
2020,TEN,0.268513047229662,-26.8513047229662,-0.631
2020,IND,0.389261878081319,61.0738121918681,-0.835
2020,SF,0.400673148598059,-40.0673148598059,0.851
2020,TEN,0.448726959417082,55.1273040582918,-0.29
2020,SF,0.448726959417082,-44.8726959417082,-0.96
2020,TEN,0.240834021620684,-24.0834021620684,-1.498
2020,SF,0.368539340936876,-36.8539340936876,-1.07
2020,LA,0.343227355811791,65.6772644188209,1.258
2020,LAC,0.435253767568093,-43.5253767568093,-0.891
2020,LA,0.413741486880532,58.6258513119468,-0.597
2020,NO,0.448262452956814,55.1737547043186,-0.757
2020,JAX,0.424461853705635,-42.4461853705635,-0.719
2020,SEA,0.379720824946939,-37.9720824946939,-0.248
2020,LAC,0.240834021620684,75.9165978379316,3.013
2020,HST,0.287944092902014,-28.7944092902014,1.966
2020,LA,0.378845339194914,62.1154660805086,-1.965
2020,NO,0.401874134419848,59.8125865580152,-1.305
2020,LAC,0.469620812260291,53.0379187739709,-0.0350000000000001
2020,LV,NA,NA,-0.342
2020,LAC,0.434410043076016,56.5589956923984,0.494
2020,JAX,0.375549734127671,-37.5549734127671,2.469
2020,GB,0.390146316213031,60.9853683786969,0.433
2020,LV,0.390146316213031,-39.0146316213031,0.2
2020,LAC,0.469620812260291,53.0379187739709,1.023
2020,LV,0.213726888724754,-21.3726888724754,0.985
2020,LAC,0.48018190996763,-48.018190996763,0.945
2020,CAR,0.435253767568093,-43.5253767568093,0.782
2020,LV,0.424461853705635,-42.4461853705635,0.42
2020,ARZ,0.448262452956814,55.1737547043186,-5.069
2020,SF,0.268240522492317,-26.8240522492317,-0.987
2020,LV,0.305898868310835,-30.5898868310835,-0.365
2020,HST,0.277249999346067,-27.7249999346067,-0.671
2020,GB,0.413741486880532,58.6258513119468,0.51
2020,SF,0.391336351757653,60.8663648242347,-0.48
2020,LV,0.238278441839637,-23.8278441839637,-1.803
2020,LA,0.469620812260291,53.0379187739709,-0.0190000000000001
2020,KC,0.448262452956814,55.1737547043186,-0.321
2020,GB,0.389745850604473,61.0254149395527,-0.747
2020,IND,0.206695912201543,-20.6695912201543,-1.621
2020,LA,0.434410043076016,56.5589956923984,2.51
2020,KC,0.390146316213031,60.9853683786969,1.193
2020,HST,0.39978049026147,-39.978049026147,-0.533
2020,DEN,0.29705654020256,70.294345979744,-0.766
2020,KC,0.424461853705635,57.5538146294365,0.483
2020,JAX,0.29705654020256,-29.705654020256,-0.773
2020,DEN,0.472770506865263,52.7229493134737,0.735
2020,CAR,0.448726959417082,55.1273040582918,-0.0169999999999999
2020,CAR,0.389261878081319,-38.9261878081319,0.281
2020,DEN,0.424461853705635,-42.4461853705635,2.979
2020,SEA,0.448262452956814,-44.8262452956814,-0.766
2020,GB,0.333370273387909,-33.3370273387909,1.86
2020,ARZ,0.472770506865263,52.7229493134737,-0.577
2020,KC,0.390146316213031,-39.0146316213031,1.287
2020,DEN,0.305898868310835,69.4101131689165,-1.278
2020,CAR,0.469620812260291,-46.9620812260291,2.578
2020,SEA,0.355601237592726,-35.5601237592726,1.665
2020,ARZ,0.258971195370759,-25.8971195370759,-0.899
2020,SEA,0.448262452956814,55.1737547043186,0.378
2020,DEN,0.529768498561864,47.0231501438136,-0.0709999999999997
2020,TEN,0.267511215656451,-26.7511215656451,-3.476
2020,KC,0.297448832444269,-29.7448832444269,0.667
2020,GB,0.458668844005954,54.1331155994046,0.826
2020,DEN,0.444340864792501,55.5659135207499,-0.548
2020,SEA,0.192626988637784,-19.2626988637784,-1.427
2020,HST,0.28832928725185,-28.832928725185,-0.637
2020,NO,0.472770506865263,52.7229493134737,-0.407
2020,HST,0.248976893442118,-24.8976893442118,-1.488
2020,KC,0.494250535618412,-49.4250535618412,2.534
2020,NO,0.389261878081319,-38.9261878081319,-1.207
2020,LA,0.390146316213031,60.9853683786969,-0.989
2020,LA,0.378845339194914,62.1154660805086,-1.094
2020,JAX,0.461809042147823,53.8190957852177,1.767
2020,CHI,0.472770506865263,-47.2770506865263,2.165
2020,CHI,0.424461853705635,-42.4461853705635,1.058
2020,CAR,0.472770506865263,52.7229493134737,0.016
2020,LV,0.461809042147823,-46.1809042147823,-0.982
2020,ARZ,0.448262452956814,-44.8262452956814,-0.768
2020,CAR,0.223017404489148,-22.3017404489148,-1.317
2020,JAX,0.268513047229662,73.1486952770338,0.600000000000001
2020,LV,0.412503366720684,-41.2503366720684,3.087
2020,SF,0.390146316213031,-39.0146316213031,1.155
2020,LAC,0.424461853705635,-42.4461853705635,0.874
2020,JAX,0.424461853705635,57.5538146294365,-0.309
2020,CHI,0.448726959417082,-44.8726959417082,-0.42
2020,LAC,0.277249999346067,72.2750000653933,1.112
2020,SF,0.400268969609656,59.9731030390344,-0.268
2020,LV,0.28832928725185,-28.832928725185,1.47
2020,CHI,0.389261878081319,-38.9261878081319,1.912
2020,TEN,0.448262452956814,55.1737547043186,0.627
